USAGE_DATE,SoCal,SD,SEU,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,month_sine,month_cosine,Mon,Tue,Wed,Thu,Fri,Sat,Sun,Holiday,day_of_year_sine,day_of_year_cosine,SoCal_HDD,SD_HDD,SEU_HDD,SoCal_CDD,SD_CDD,SEU_CDD,SoCal_HDD_7,SD_HDD_7,SEU_HDD_7,SoCal_t-3,SoCal_t-3_HDD,SoCal_t-3_HDD_7,SoCal_t-3_CDD,SoCal_t-2,SoCal_t-2_HDD,SoCal_t-2_HDD_7,SoCal_t-2_CDD,SoCal_t-1,SoCal_t-1_HDD,SoCal_t-1_HDD_7,SoCal_t-1_CDD,SD_t-3,SD_t-3_HDD,SD_t-3_HDD_7,SD_t-3_CDD,SD_t-2,SD_t-2_HDD,SD_t-2_HDD_7,SD_t-2_CDD,SD_t-1,SD_t-1_HDD,SD_t-1_HDD_7,SD_t-1_CDD,SEU_t-3,SEU_t-3_HDD,SEU_t-3_HDD_7,SEU_t-3_CDD,SEU_t-2,SEU_t-2_HDD,SEU_t-2_HDD_7,SEU_t-2_CDD,SEU_t-1,SEU_t-1_HDD,SEU_t-1_HDD_7,SEU_t-1_CDD
2017-03-05,54.44106987399999,58.1319037775,54.920878281454996,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,0,1,False,0.10153393563626971,0.9948320762391057,10.558930126000007,6.8680962225,10.079121718545004,0.0,0.0,0.0,3.558930126000007,0.0,3.0791217185450037,61.2169851185,3.7830148815000015,0.0,0.0,62.872297711499996,2.1277022885000036,0.0,0.0,59.254187417,5.745812583000003,0.0,0.0,60.690805681,4.3091943189999995,0.0,0.0,61.838234873,3.1617651270000025,0.0,0.0,57.909451234,7.090548765999998,0.09054876599999773,0.0,61.148581791625,3.8514182083750015,0.0,0.0,62.737869542495,2.262130457505002,0.0,0.0,59.079371713209994,5.920628286790006,0.0,0.0
2017-03-04,59.254187417,57.909451234,59.079371713209994,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,0,1,0,False,0.08439449344451218,0.9964324209279043,5.745812583000003,7.090548765999998,5.920628286790006,0.0,0.0,0.0,0.0,0.09054876599999773,0.0,57.839872193999994,7.1601278060000055,0.16012780600000553,0.0,61.2169851185,3.7830148815000015,0.0,0.0,62.872297711499996,2.1277022885000036,0.0,0.0,58.4444842365,6.555515763499997,0.0,0.0,60.690805681,4.3091943189999995,0.0,0.0,61.838234873,3.1617651270000025,0.0,0.0,57.918471759525,7.081528240475002,0.08152824047500218,0.0,61.148581791625,3.8514182083750015,0.0,0.0,62.737869542495,2.262130457505002,0.0,0.0
2017-03-03,62.872297711499996,61.838234873,62.737869542495,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,0,1,0,0,False,0.06723004334296448,0.997737501185609,2.1277022885000036,3.1617651270000025,2.262130457505002,0.0,0.0,0.0,0.0,0.0,0.0,54.232402018,10.767597981999998,3.767597981999998,0.0,57.839872193999994,7.1601278060000055,0.16012780600000553,0.0,61.2169851185,3.7830148815000015,0.0,0.0,55.989080713499995,9.010919286500005,2.0109192865000054,0.0,58.4444842365,6.555515763499997,0.0,0.0,60.690805681,4.3091943189999995,0.0,0.0,54.460770248415,10.539229751584998,3.5392297515849975,0.0,57.918471759525,7.081528240475002,0.08152824047500218,0.0,61.148581791625,3.8514182083750015,0.0,0.0
2017-03-02,61.2169851185,60.690805681,61.148581791625,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,0,1,0,0,0,False,0.050045671528631305,0.9987469302887736,3.7830148815000015,4.3091943189999995,3.8514182083750015,0.0,0.0,0.0,0.0,0.0,0.0,53.4943167065,11.505683293499999,4.505683293499999,0.0,54.232402018,10.767597981999998,3.767597981999998,0.0,57.839872193999994,7.1601278060000055,0.16012780600000553,0.0,55.7954544175,9.204545582500003,2.2045455825000033,0.0,55.989080713499995,9.010919286500005,2.0109192865000054,0.0,58.4444842365,6.555515763499997,0.0,0.0,53.79346460893,11.206535391069998,4.206535391069998,0.0,54.460770248415,10.539229751584998,3.5392297515849975,0.0,57.918471759525,7.081528240475002,0.08152824047500218,0.0
2017-03-01,57.839872193999994,58.4444842365,57.918471759525,0,0,1,0,0,0,0,0,0,0,0,0,0.9898214418809328,-0.142314838273285,0,0,1,0,0,0,0,False,0.032846470101749924,0.9994604091217695,7.1601278060000055,6.555515763499997,7.081528240475002,0.0,0.0,0.0,0.16012780600000553,0.0,0.08152824047500218,52.0502466815,12.9497533185,5.949753318500001,0.0,53.4943167065,11.505683293499999,4.505683293499999,0.0,54.232402018,10.767597981999998,3.767597981999998,0.0,54.6565350445,10.343464955499996,3.3434649554999964,0.0,55.7954544175,9.204545582500003,2.2045455825000033,0.0,55.989080713499995,9.010919286500005,2.0109192865000054,0.0,52.38906416869,12.610935831310002,5.610935831310002,0.0,53.79346460893,11.206535391069998,4.206535391069998,0.0,54.460770248415,10.539229751584998,3.5392297515849975,0.0
2017-02-28,54.232402018,55.989080713499995,54.460770248415,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,1,0,0,0,0,0,False,0.015637535556892738,0.9998777262654204,10.767597981999998,9.010919286500005,10.539229751584998,0.0,0.0,0.0,3.767597981999998,2.0109192865000054,3.5392297515849975,51.605628128999996,13.394371871000004,6.394371871000004,0.0,52.0502466815,12.9497533185,5.949753318500001,0.0,53.4943167065,11.505683293499999,4.505683293499999,0.0,53.34856071349999,11.651439286500008,4.651439286500008,0.0,54.6565350445,10.343464955499996,3.3434649554999964,0.0,55.7954544175,9.204545582500003,2.2045455825000033,0.0,51.832209364985,13.167790635015002,6.1677906350150025,0.0,52.38906416869,12.610935831310002,5.610935831310002,0.0,53.79346460893,11.206535391069998,4.206535391069998,0.0
2017-02-27,53.4943167065,55.7954544175,53.79346460893,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,1,0,0,0,0,0,0,False,-0.001576032727235615,0.9999987580596501,11.505683293499999,9.204545582500003,11.206535391069998,0.0,0.0,0.0,4.505683293499999,2.2045455825000033,4.206535391069998,51.03100284199999,13.968997158000008,6.968997158000008,0.0,51.605628128999996,13.394371871000004,6.394371871000004,0.0,52.0502466815,12.9497533185,5.949753318500001,0.0,53.0359802545,11.964019745500003,4.9640197455000035,0.0,53.34856071349999,11.651439286500008,4.651439286500008,0.0,54.6565350445,10.343464955499996,3.3434649554999964,0.0,51.29164990562499,13.708350094375007,6.708350094375007,0.0,51.832209364985,13.167790635015002,6.1677906350150025,0.0,52.38906416869,12.610935831310002,5.610935831310002,0.0
2017-02-26,52.0502466815,54.6565350445,52.38906416869,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,0,1,False,-0.018789133998853538,0.9998234686401261,12.9497533185,10.343464955499996,12.610935831310002,0.0,0.0,0.0,5.949753318500001,3.3434649554999964,5.610935831310002,52.75689463450001,12.243105365499993,5.243105365499993,0.0,51.03100284199999,13.968997158000008,6.968997158000008,0.0,51.605628128999996,13.394371871000004,6.394371871000004,0.0,53.982837186999994,11.017162813000006,4.017162813000006,0.0,53.0359802545,11.964019745500003,4.9640197455000035,0.0,53.34856071349999,11.651439286500008,4.651439286500008,0.0,52.91626716632501,12.083732833674993,5.083732833674993,0.0,51.29164990562499,13.708350094375007,6.708350094375007,0.0,51.832209364985,13.167790635015002,6.1677906350150025,0.0
2017-02-25,51.605628128999996,53.34856071349999,51.832209364985,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,1,0,False,-0.035996667644564655,0.9993519099488862,13.394371871000004,11.651439286500008,13.167790635015002,0.0,0.0,0.0,6.394371871000004,4.651439286500008,6.1677906350150025,56.733260939999994,8.266739060000006,1.2667390600000061,0.0,52.75689463450001,12.243105365499993,5.243105365499993,0.0,51.03100284199999,13.968997158000008,6.968997158000008,0.0,57.6757978175,7.324202182500002,0.3242021825000023,0.0,53.982837186999994,11.017162813000006,4.017162813000006,0.0,53.0359802545,11.964019745500003,4.9640197455000035,0.0,56.855790734075,8.144209265925,1.1442092659249994,0.0,52.91626716632501,12.083732833674993,5.083732833674993,0.0,51.29164990562499,13.708350094375007,6.708350094375007,0.0
2017-02-24,51.03100284199999,53.0359802545,51.29164990562499,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,1,0,0,False,-0.053193534700780976,0.9985842217189479,13.968997158000008,11.964019745500003,13.708350094375007,0.0,0.0,0.0,6.968997158000008,4.9640197455000035,6.708350094375007,61.114667274999995,3.885332725000005,0.0,0.0,56.733260939999994,8.266739060000006,1.2667390600000061,0.0,52.75689463450001,12.243105365499993,5.243105365499993,0.0,63.5404077595,1.459592240500001,0.0,0.0,57.6757978175,7.324202182500002,0.3242021825000023,0.0,53.982837186999994,11.017162813000006,4.017162813000006,0.0,61.430013537985,3.5699864620150024,0.0,0.0,56.855790734075,8.144209265925,1.1442092659249994,0.0,52.91626716632501,12.083732833674993,5.083732833674993,0.0
2017-02-23,52.75689463450001,53.982837186999994,52.91626716632501,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,1,0,0,0,False,-0.07037463936465517,0.9975206314329016,12.243105365499993,11.017162813000006,12.083732833674993,0.0,0.0,0.0,5.243105365499993,4.017162813000006,5.083732833674993,57.832508128499995,7.167491871500005,0.16749187150000466,0.0,61.114667274999995,3.885332725000005,0.0,0.0,56.733260939999994,8.266739060000006,1.2667390600000061,0.0,61.27863053249999,3.7213694675000113,0.0,0.0,63.5404077595,1.459592240500001,0.0,0.0,57.6757978175,7.324202182500002,0.3242021825000023,0.0,58.280504041019995,6.719495958980005,0.0,0.0,61.430013537985,3.5699864620150024,0.0,0.0,56.855790734075,8.144209265925,1.1442092659249994,0.0
2017-02-22,56.733260939999994,57.6757978175,56.855790734075,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,1,0,0,0,0,False,-0.0875348905040763,0.9961614542555034,8.266739060000006,7.324202182500002,8.144209265925,0.0,0.0,0.0,1.2667390600000061,0.3242021825000023,1.1442092659249994,56.14299069949999,8.85700930050001,1.8570093005000103,0.0,57.832508128499995,7.167491871500005,0.16749187150000466,0.0,61.114667274999995,3.885332725000005,0.0,0.0,56.363568576999995,8.636431423000005,1.6364314230000048,0.0,61.27863053249999,3.7213694675000113,0.0,0.0,63.5404077595,1.459592240500001,0.0,0.0,56.17166582357499,8.82833417642501,1.8283341764250096,0.0,58.280504041019995,6.719495958980005,0.0,0.0,61.430013537985,3.5699864620150024,0.0,0.0
2017-02-21,61.114667274999995,63.5404077595,61.430013537985,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,1,0,0,0,0,0,False,-0.1046692031662835,0.9945070929402843,3.885332725000005,1.459592240500001,3.5699864620150024,0.0,0.0,0.0,0.0,0.0,0.0,55.873087319,9.126912681,2.1269126810000003,0.0,56.14299069949999,8.85700930050001,1.8570093005000103,0.0,57.832508128499995,7.167491871500005,0.16749187150000466,0.0,57.3744182315,7.625581768499998,0.6255817684999982,0.0,56.363568576999995,8.636431423000005,1.6364314230000048,0.0,61.27863053249999,3.7213694675000113,0.0,0.0,56.068260337625006,8.931739662374994,1.9317396623749943,0.0,56.17166582357499,8.82833417642501,1.8283341764250096,0.0,58.280504041019995,6.719495958980005,0.0,0.0
2017-02-20,57.832508128499995,61.27863053249999,58.280504041019995,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,1,0,0,0,0,0,0,True,-0.12177250008464613,0.9925580377102061,7.167491871500005,3.7213694675000113,6.719495958980005,0.0,0.0,0.0,0.16749187150000466,0.0,0.0,56.592415306,8.407584694,1.4075846940000005,0.0,55.873087319,9.126912681,2.1269126810000003,0.0,56.14299069949999,8.85700930050001,1.8570093005000103,0.0,59.217425565,5.782574435000001,0.0,0.0,57.3744182315,7.625581768499998,0.6255817684999982,0.0,56.363568576999995,8.636431423000005,1.6364314230000048,0.0,56.93366663967,8.066333360329999,1.066333360329999,0.0,56.068260337625006,8.931739662374994,1.9317396623749943,0.0,56.17166582357499,8.82833417642501,1.8283341764250096,0.0
2017-02-19,56.14299069949999,56.363568576999995,56.17166582357499,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,0,1,False,-0.13883971318316787,0.9903148661123975,8.85700930050001,8.636431423000005,8.82833417642501,0.0,0.0,0.0,1.8570093005000103,1.6364314230000048,1.8283341764250096,59.586904182,5.413095818000002,0.0,0.0,56.592415306,8.407584694,1.4075846940000005,0.0,55.873087319,9.126912681,2.1269126810000003,0.0,60.668925397,4.331074602999998,0.0,0.0,59.217425565,5.782574435000001,0.0,0.0,57.3744182315,7.625581768499998,0.6255817684999982,0.0,59.72756693995,5.272433060049998,0.0,0.0,56.93366663967,8.066333360329999,1.066333360329999,0.0,56.068260337625006,8.931739662374994,1.9317396623749943,0.0
2017-02-18,55.873087319,57.3744182315,56.068260337625006,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,1,0,False,-0.15586578507826704,0.9877782428470144,9.126912681,7.625581768499998,8.931739662374994,0.0,0.0,0.0,2.1269126810000003,0.6255817684999982,1.9317396623749943,63.0522351305,1.9477648694999985,0.0,0.0,59.586904182,5.413095818000002,0.0,0.0,56.592415306,8.407584694,1.4075846940000005,0.0,63.091247763,1.9087522370000016,0.0,0.0,60.668925397,4.331074602999998,0.0,0.0,59.217425565,5.782574435000001,0.0,0.0,63.057306772725,1.9426932272750008,0.0,0.0,59.72756693995,5.272433060049998,0.0,0.0,56.93366663967,8.066333360329999,1.066333360329999,0.0
2017-02-17,56.592415306,59.217425565,56.93366663967,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,1,0,0,False,-0.17284567057738837,0.9849489195702754,8.407584694,5.782574435000001,8.066333360329999,0.0,0.0,0.0,1.4075846940000005,0.0,1.066333360329999,62.025096734499996,2.9749032655000036,0.0,0.0,63.0522351305,1.9477648694999985,0.0,0.0,59.586904182,5.413095818000002,0.0,0.0,61.360248629,3.6397513710000027,0.0,0.0,63.091247763,1.9087522370000016,0.0,0.0,60.668925397,4.331074602999998,0.0,0.0,61.938666480784995,3.0613335192150046,0.0,0.0,63.057306772725,1.9426932272750008,0.0,0.0,59.72756693995,5.272433060049998,0.0,0.0
2017-02-16,59.586904182,60.668925397,59.72756693995,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,1,0,0,0,False,-0.18977433817400244,0.9818277346717291,5.413095818000002,4.331074602999998,5.272433060049998,0.0,0.0,0.0,0.0,0.0,0.0,62.113534365,2.8864656350000004,0.0,0.0,62.025096734499996,2.9749032655000036,0.0,0.0,63.0522351305,1.9477648694999985,0.0,0.0,61.35173880999999,3.6482611900000066,0.0,0.0,61.360248629,3.6397513710000027,0.0,0.0,63.091247763,1.9087522370000016,0.0,0.0,62.01450094285,2.985499057150001,0.0,0.0,61.938666480784995,3.0613335192150046,0.0,0.0,63.057306772725,1.9426932272750008,0.0,0.0
2017-02-15,63.0522351305,63.091247763,63.057306772725,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,1,0,0,0,0,False,-0.20664677153855007,0.9784156130258216,1.9477648694999985,1.9087522370000016,1.9426932272750008,0.0,0.0,0.0,0.0,0.0,0.0,60.334750473999996,4.665249526000004,0.0,0.0,62.113534365,2.8864656350000004,0.0,0.0,62.025096734499996,2.9749032655000036,0.0,0.0,58.605029375499996,6.394970624500004,0.0,0.0,61.35173880999999,3.6482611900000066,0.0,0.0,61.360248629,3.6397513710000027,0.0,0.0,60.109886731195,4.890113268805003,0.0,0.0,62.01450094285,2.985499057150001,0.0,0.0,61.938666480784995,3.0613335192150046,0.0,0.0
2017-02-14,62.025096734499996,61.360248629,61.938666480784995,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,1,0,0,0,0,0,False,-0.22345797100488804,0.9747135657178362,2.9749032655000036,3.6397513710000027,3.0613335192150046,0.0,0.0,0.0,0.0,0.0,0.0,58.623256645,6.376743355000002,0.0,0.0,60.334750473999996,4.665249526000004,0.0,0.0,62.113534365,2.8864656350000004,0.0,0.0,58.988027058,6.011972942,0.0,0.0,58.605029375499996,6.394970624500004,0.0,0.0,61.35173880999999,3.6482611900000066,0.0,0.0,58.670676798689996,6.329323201310004,0.0,0.0,60.109886731195,4.890113268805003,0.0,0.0,62.01450094285,2.985499057150001,0.0,0.0
2017-02-13,62.113534365,61.35173880999999,62.01450094285,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,1,0,0,0,0,0,0,False,-0.2402029550517995,0.970722689744287,2.8864656350000004,3.6482611900000066,2.985499057150001,0.0,0.0,0.0,0.0,0.0,0.0,60.57231611099999,4.427683889000008,0.0,0.0,58.623256645,6.376743355000002,0.0,0.0,60.334750473999996,4.665249526000004,0.0,0.0,62.824513189499996,2.1754868105000043,0.0,0.0,58.988027058,6.011972942,0.0,0.0,58.605029375499996,6.394970624500004,0.0,0.0,60.865101731204994,4.1348982687950055,0.0,0.0,58.670676798689996,6.329323201310004,0.0,0.0,60.109886731195,4.890113268805003,0.0,0.0
2017-02-12,60.334750473999996,58.605029375499996,60.109886731195,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,0,1,False,-0.25687676177912455,0.966444167687855,4.665249526000004,6.394970624500004,4.890113268805003,0.0,0.0,0.0,0.0,0.0,0.0,65.10594281249999,0.0,0.0,0.10594281249998971,60.57231611099999,4.427683889000008,0.0,0.0,58.623256645,6.376743355000002,0.0,0.0,66.15904747549999,0.0,0.0,1.1590474754999889,62.824513189499996,2.1754868105000043,0.0,0.0,58.988027058,6.011972942,0.0,0.0,65.24284641869,0.0,0.0,0.24284641868999302,60.865101731204994,4.1348982687950055,0.0,0.0,58.670676798689996,6.329323201310004,0.0,0.0
2017-02-11,58.623256645,58.988027058,58.670676798689996,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,1,0,False,-0.2734744503780799,0.9618792673669638,6.376743355000002,6.011972942,6.329323201310004,0.0,0.0,0.0,0.0,0.0,0.0,64.685091732,0.3149082679999964,0.0,0.0,65.10594281249999,0.0,0.0,0.10594281249998971,60.57231611099999,4.427683889000008,0.0,0.0,63.1370936485,1.8629063515000013,0.0,0.0,66.15904747549999,0.0,0.0,1.1590474754999889,62.824513189499996,2.1754868105000043,0.0,0.0,64.483851981145,0.5161480188550058,0.0,0.0,65.24284641869,0.0,0.0,0.24284641868999302,60.865101731204994,4.1348982687950055,0.0,0.0
2017-02-10,60.57231611099999,62.824513189499996,60.865101731204994,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,1,0,0,False,-0.28999110259532634,0.957029341460097,4.427683889000008,2.1754868105000043,4.1348982687950055,0.0,0.0,0.0,0.0,0.0,0.0,60.3986569095,4.601343090500002,0.0,0.0,64.685091732,0.3149082679999964,0.0,0.0,65.10594281249999,0.0,0.0,0.10594281249998971,63.227827300499996,1.772172699500004,0.0,0.0,63.1370936485,1.8629063515000013,0.0,0.0,66.15904747549999,0.0,0.0,1.1590474754999889,60.76644906033,4.233550939670003,0.0,0.0,64.483851981145,0.5161480188550058,0.0,0.0,65.24284641869,0.0,0.0,0.24284641868999302
2017-02-09,65.10594281249999,66.15904747549999,65.24284641869,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,1,0,0,0,False,-0.3064218241903531,0.9518958271049708,0.0,0.0,0.0,0.10594281249998971,1.1590474754999889,0.24284641868999302,0.0,0.0,0.0,56.39088990049999,8.609110099500008,1.6091100995000076,0.0,60.3986569095,4.601343090500002,0.0,0.0,64.685091732,0.3149082679999964,0.0,0.0,58.904845105999996,6.095154894000004,0.0,0.0,63.227827300499996,1.772172699500004,0.0,0.0,63.1370936485,1.8629063515000013,0.0,0.0,56.717704077215,8.282295922785003,1.2822959227850035,0.0,60.76644906033,4.233550939670003,0.0,0.0,64.483851981145,0.5161480188550058,0.0,0.0
2017-02-08,64.685091732,63.1370936485,64.483851981145,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,1,0,0,0,0,False,-0.32276174638574767,0.9464802454726788,0.3149082679999964,1.8629063515000013,0.5161480188550058,0.0,0.0,0.0,0.0,0.0,0.0,54.4787334085,10.521266591500002,3.5212665915000017,0.0,56.39088990049999,8.609110099500008,1.6091100995000076,0.0,60.3986569095,4.601343090500002,0.0,0.0,58.05723164449999,6.942768355500007,0.0,0.0,58.904845105999996,6.095154894000004,0.0,0.0,63.227827300499996,1.772172699500004,0.0,0.0,54.94393817918,10.056061820819998,3.0560618208199983,0.0,56.717704077215,8.282295922785003,1.2822959227850035,0.0,60.76644906033,4.233550939670003,0.0,0.0
2017-02-07,60.3986569095,63.227827300499996,60.76644906033,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,1,0,0,0,0,0,False,-0.3390060273099192,0.9407842013169366,4.601343090500002,1.772172699500004,4.233550939670003,0.0,0.0,0.0,0.0,0.0,0.0,58.27988273599999,6.7201172640000095,0.0,0.0,54.4787334085,10.521266591500002,3.5212665915000017,0.0,56.39088990049999,8.609110099500008,1.6091100995000076,0.0,60.28749156999999,4.712508430000007,0.0,0.0,58.05723164449999,6.942768355500007,0.0,0.0,58.904845105999996,6.095154894000004,0.0,0.0,58.54087188441999,6.4591281155800075,0.0,0.0,54.94393817918,10.056061820819998,3.0560618208199983,0.0,56.717704077215,8.282295922785003,1.2822959227850035,0.0
2017-02-06,56.39088990049999,58.904845105999996,56.717704077215,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,1,0,0,0,0,0,0,False,-0.3551498534318494,0.9348093824985583,8.609110099500008,6.095154894000004,8.282295922785003,0.0,0.0,0.0,1.6091100995000076,0.0,1.2822959227850035,57.46281826850001,7.537181731499992,0.5371817314999916,0.0,58.27988273599999,6.7201172640000095,0.0,0.0,54.4787334085,10.521266591500002,3.5212665915000017,0.0,60.349398974500005,4.650601025499995,0.0,0.0,60.28749156999999,4.712508430000007,0.0,0.0,58.05723164449999,6.942768355500007,0.0,0.0,57.83807376028001,7.161926239719989,0.16192623971998898,0.0,58.54087188441999,6.4591281155800075,0.0,0.0,54.94393817918,10.056061820819998,3.0560618208199983,0.0
2017-02-05,54.4787334085,58.05723164449999,54.94393817918,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,0,1,False,-0.3711884409874463,0.9285575594853068,10.521266591500002,6.942768355500007,10.056061820819998,0.0,0.0,0.0,3.5212665915000017,0.0,3.0560618208199983,57.96888763399999,7.031112366000009,0.031112366000009217,0.0,57.46281826850001,7.537181731499992,0.5371817314999916,0.0,58.27988273599999,6.7201172640000095,0.0,0.0,58.700017937,6.299982063000002,0.0,0.0,60.349398974500005,4.650601025499995,0.0,0.0,60.28749156999999,4.712508430000007,0.0,0.0,58.06393457338999,6.936065426610007,0.0,0.0,57.83807376028001,7.161926239719989,0.16192623971998898,0.0,58.54087188441999,6.4591281155800075,0.0,0.0
2017-02-04,58.27988273599999,60.28749156999999,58.54087188441999,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,0,1,0,False,-0.3871170373970759,0.9220305848272664,6.7201172640000095,4.712508430000007,6.4591281155800075,0.0,0.0,0.0,0.0,0.0,0.0,58.053797339499994,6.946202660500006,0.0,0.0,57.96888763399999,7.031112366000009,0.031112366000009217,0.0,57.46281826850001,7.537181731499992,0.5371817314999916,0.0,56.806304072,8.193695927999997,1.1936959279999968,0.0,58.700017937,6.299982063000002,0.0,0.0,60.349398974500005,4.650601025499995,0.0,0.0,57.891623214724994,7.108376785275006,0.10837678527500572,0.0,58.06393457338999,6.936065426610007,0.0,0.0,57.83807376028001,7.161926239719989,0.16192623971998898,0.0
2017-02-03,57.46281826850001,60.349398974500005,57.83807376028001,0,1,0,0,0,0,0,0,0,0,0,0,0.9096319953545183,0.41541501300188644,0,0,0,0,1,0,0,False,-0.4029309226738549,0.915230392607892,7.537181731499992,4.650601025499995,7.161926239719989,0.0,0.0,0.0,0.5371817314999916,0.0,0.16192623971998898,59.83124142649999,5.168758573500007,0.0,0.0,58.053797339499994,6.946202660500006,0.0,0.0,57.96888763399999,7.031112366000009,0.031112366000009217,0.0,61.77476361299999,3.2252363870000096,0.0,0.0,56.806304072,8.193695927999997,1.1936959279999968,0.0,58.700017937,6.299982063000002,0.0,0.0,60.083899310745,4.916100689255003,0.0,0.0,57.891623214724994,7.108376785275006,0.10837678527500572,0.0,58.06393457338999,6.936065426610007,0.0,0.0
